secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
11.687238931655884,0.636288364606808,0.736288364606808,0.836288364606808,0.9362883646068081,1.0362883646068082,1.136288364606808,1.236288364606808,1.336288364606808,1.436288364606808
11.688243389129639,0.6378201498162978,0.7378201498162977,0.8378201498162978,0.9378201498162977,1.0378201498162978,1.1378201498162976,1.2378201498162977,1.3378201498162978,1.437820149816298
11.689275979995728,0.6385934463467441,0.7385934463467441,0.8385934463467442,0.938593446346744,1.038593446346744,1.1385934463467442,1.238593446346744,1.338593446346744,1.438593446346744
11.69123363494873,0.6393877301596104,0.7393877301596103,0.8393877301596104,0.9393877301596103,1.0393877301596104,1.1393877301596103,1.2393877301596103,1.3393877301596104,1.4393877301596105
11.692236423492432,0.6408917144936016,0.7408917144936016,0.8408917144936017,0.9408917144936015,1.0408917144936016,1.1408917144936015,1.2408917144936016,1.3408917144936017,1.4408917144936018
11.694221019744873,0.6416611640009419,0.7416611640009418,0.8416611640009419,0.9416611640009418,1.0416611640009419,1.1416611640009418,1.2416611640009418,1.341661164000942,1.441661164000942
11.696216106414795,0.6431820613459134,0.7431820613459134,0.8431820613459133,0.9431820613459134,1.0431820613459135,1.1431820613459134,1.2431820613459132,1.3431820613459133,1.4431820613459134
11.698216676712036,0.6447084446507056,0.7447084446507056,0.8447084446507056,0.9447084446507057,1.0447084446507056,1.1447084446507056,1.2447084446507057,1.3447084446507056,1.4447084446507057
11.700204849243164,0.6462364465476312,0.7462364465476312,0.8462364465476313,0.9462364465476312,1.0462364465476313,1.1462364465476313,1.2462364465476312,1.346236446547631,1.4462364465476312
11.702199220657349,0.6477524168256428,0.7477524168256428,0.8477524168256427,0.9477524168256428,1.047752416825643,1.1477524168256428,1.2477524168256426,1.3477524168256427,1.4477524168256428
11.70419955253601,0.6492705412689956,0.7492705412689956,0.8492705412689956,0.9492705412689957,1.0492705412689958,1.1492705412689956,1.2492705412689955,1.3492705412689956,1.4492705412689957
11.705199956893921,0.6507906087658445,0.7507906087658445,0.8507906087658446,0.9507906087658444,1.0507906087658445,1.1507906087658446,1.2507906087658445,1.3507906087658443,1.4507906087658444
11.707216262817383,0.6515498472501566,0.7515498472501566,0.8515498472501566,0.9515498472501567,1.0515498472501568,1.1515498472501566,1.2515498472501565,1.3515498472501566,1.4515498472501567
11.709180355072021,0.6530781031965908,0.7530781031965907,0.8530781031965908,0.9530781031965907,1.0530781031965908,1.1530781031965907,1.2530781031965907,1.3530781031965908,1.453078103196591
11.710183382034302,0.6545642310865082,0.7545642310865082,0.8545642310865083,0.9545642310865081,1.0545642310865082,1.1545642310865083,1.2545642310865082,1.354564231086508,1.4545642310865081
11.712189435958862,0.6553221964895132,0.7553221964895132,0.8553221964895132,0.9553221964895131,1.0553221964895132,1.155322196489513,1.2553221964895132,1.3553221964895132,1.4553221964895133
11.714167356491089,0.6568361486473755,0.7568361486473755,0.8568361486473755,0.9568361486473755,1.0568361486473754,1.1568361486473755,1.2568361486473756,1.3568361486473755,1.4568361486473755
11.715184450149536,0.6583262808680521,0.7583262808680521,0.8583262808680521,0.9583262808680522,1.058326280868052,1.1583262808680521,1.2583262808680522,1.358326280868052,1.4583262808680522
11.717175245285034,0.6590915398726594,0.7590915398726594,0.8590915398726595,0.9590915398726594,1.0590915398726595,1.1590915398726596,1.2590915398726594,1.3590915398726593,1.4590915398726594
11.719156980514526,0.6605874356209842,0.7605874356209842,0.8605874356209842,0.9605874356209843,1.0605874356209841,1.1605874356209842,1.2605874356209843,1.3605874356209842,1.4605874356209843
11.720158338546753,0.6620739234714064,0.7620739234714063,0.8620739234714063,0.9620739234714064,1.0620739234714063,1.1620739234714064,1.2620739234714065,1.3620739234714063,1.4620739234714064
11.72116208076477,0.6628240477074242,0.7628240477074242,0.8628240477074243,0.9628240477074241,1.0628240477074242,1.1628240477074243,1.2628240477074242,1.362824047707424,1.4628240477074241
11.723004341125488,0.6635752909518955,0.7635752909518955,0.8635752909518954,0.9635752909518955,1.0635752909518956,1.1635752909518955,1.2635752909518954,1.3635752909518954,1.4635752909518955
11.724154710769653,0.6649523765995363,0.7649523765995363,0.8649523765995364,0.9649523765995363,1.0649523765995363,1.1649523765995364,1.2649523765995363,1.3649523765995362,1.4649523765995363
11.726144075393677,0.6658111311323158,0.7658111311323158,0.8658111311323158,0.9658111311323159,1.0658111311323157,1.1658111311323158,1.265811131132316,1.3658111311323158,1.4658111311323159
11.727187633514404,0.6672941180336253,0.7672941180336252,0.8672941180336253,0.9672941180336252,1.0672941180336253,1.1672941180336251,1.2672941180336252,1.3672941180336253,1.4672941180336254
11.728706359863281,0.6680709906939699,0.7680709906939699,0.8680709906939699,0.96807099069397,1.06807099069397,1.16807099069397,1.2680709906939698,1.3680709906939699,1.46807099069397
11.73078966140747,0.6692003003394322,0.7692003003394322,0.8692003003394322,0.9692003003394323,1.0692003003394324,1.1692003003394322,1.269200300339432,1.3692003003394322,1.4692003003394323
11.73270034790039,0.6707469110241369,0.7707469110241368,0.8707469110241368,0.9707469110241369,1.0707469110241368,1.1707469110241369,1.270746911024137,1.3707469110241368,1.470746911024137
11.734697580337524,0.6721628158198028,0.7721628158198027,0.8721628158198027,0.9721628158198028,1.0721628158198029,1.1721628158198028,1.2721628158198026,1.3721628158198027,1.4721628158198028
11.736690759658813,0.6736402318548398,0.7736402318548398,0.8736402318548397,0.9736402318548398,1.07364023185484,1.1736402318548398,1.2736402318548397,1.3736402318548397,1.4736402318548398
11.73770809173584,0.6751119707421249,0.7751119707421249,0.8751119707421249,0.975111970742125,1.075111970742125,1.175111970742125,1.2751119707421248,1.3751119707421249,1.475111970742125
11.739688634872437,0.6758621226671824,0.7758621226671824,0.8758621226671823,0.9758621226671824,1.0758621226671825,1.1758621226671824,1.2758621226671822,1.3758621226671823,1.4758621226671824
11.74168086051941,0.6773205120673604,0.7773205120673604,0.8773205120673604,0.9773205120673605,1.0773205120673603,1.1773205120673604,1.2773205120673605,1.3773205120673604,1.4773205120673605
11.743678331375122,0.6787848235926731,0.7787848235926731,0.8787848235926732,0.978784823592673,1.0787848235926731,1.178784823592673,1.278784823592673,1.3787848235926732,1.4787848235926733
11.744679927825928,0.6802502856889969,0.7802502856889969,0.8802502856889969,0.980250285688997,1.0802502856889968,1.180250285688997,1.280250285688997,1.3802502856889969,1.480250285688997
11.74666714668274,0.6809840944308917,0.7809840944308917,0.8809840944308918,0.9809840944308916,1.0809840944308917,1.1809840944308916,1.2809840944308917,1.3809840944308918,1.4809840944308919
11.747672319412231,0.6824379856618518,0.7824379856618517,0.8824379856618518,0.9824379856618517,1.0824379856618518,1.1824379856618519,1.2824379856618517,1.3824379856618516,1.4824379856618517
11.749659538269043,0.6831723652498951,0.7831723652498951,0.8831723652498951,0.9831723652498952,1.083172365249895,1.183172365249895,1.2831723652498952,1.383172365249895,1.4831723652498952
11.751649856567383,0.6846221961562944,0.7846221961562944,0.8846221961562943,0.9846221961562944,1.0846221961562943,1.1846221961562944,1.2846221961562945,1.3846221961562943,1.4846221961562944
11.75364899635315,0.6860715784165111,0.7860715784165111,0.8860715784165112,0.986071578416511,1.0860715784165111,1.1860715784165112,1.286071578416511,1.386071578416511,1.486071578416511
11.754651069641113,0.6875246487436071,0.7875246487436071,0.887524648743607,0.9875246487436071,1.087524648743607,1.187524648743607,1.2875246487436072,1.387524648743607,1.4875246487436071
11.75664234161377,0.6882519700144959,0.7882519700144959,0.888251970014496,0.9882519700144958,1.088251970014496,1.188251970014496,1.2882519700144959,1.3882519700144957,1.4882519700144958
11.758633852005005,0.6896952160599563,0.7896952160599563,0.8896952160599563,0.9896952160599564,1.0896952160599565,1.1896952160599563,1.2896952160599562,1.3896952160599563,1.4896952160599564
11.760627746582031,0.6911358996626759,0.7911358996626758,0.8911358996626759,0.9911358996626758,1.0911358996626759,1.191135899662676,1.2911358996626758,1.3911358996626757,1.4911358996626758
11.762623310089111,0.692575561966048,0.792575561966048,0.892575561966048,0.9925755619660479,1.092575561966048,1.192575561966048,1.292575561966048,1.3925755619660478,1.492575561966048
11.764616966247559,0.6940136724230207,0.7940136724230207,0.8940136724230208,0.9940136724230206,1.0940136724230207,1.1940136724230208,1.2940136724230207,1.3940136724230205,1.4940136724230206
11.765653848648071,0.6954476485533614,0.7954476485533614,0.8954476485533613,0.9954476485533614,1.0954476485533613,1.1954476485533614,1.2954476485533615,1.3954476485533613,1.4954476485533614
11.767611980438232,0.6961923541749825,0.7961923541749825,0.8961923541749826,0.9961923541749824,1.0961923541749825,1.1961923541749826,1.2961923541749825,1.3961923541749823,1.4961923541749824
11.768619298934937,0.6975966738274285,0.7975966738274285,0.8975966738274286,0.9975966738274284,1.0975966738274285,1.1975966738274284,1.2975966738274285,1.3975966738274286,1.4975966738274287
11.770044088363647,0.6983180540879604,0.7983180540879604,0.8983180540879605,0.9983180540879604,1.0983180540879605,1.1983180540879603,1.2983180540879604,1.3983180540879605,1.4983180540879606
11.771960496902466,0.6993371915541736,0.7993371915541736,0.8993371915541737,0.9993371915541736,1.0993371915541736,1.1993371915541737,1.2993371915541736,1.3993371915541735,1.4993371915541736
11.773905515670776,0.7007057398594266,0.8007057398594266,0.9007057398594267,1.0007057398594266,1.1007057398594267,1.2007057398594267,1.3007057398594266,1.4007057398594265,1.5007057398594266
11.775886535644531,0.7020920879741854,0.8020920879741854,0.9020920879741854,1.0020920879741855,1.1020920879741856,1.2020920879741854,1.3020920879741853,1.4020920879741854,1.5020920879741855
11.777881860733032,0.7035013662998028,0.8035013662998027,0.9035013662998028,1.0035013662998027,1.1035013662998028,1.2035013662998026,1.3035013662998027,1.4035013662998028,1.503501366299803
11.779894590377808,0.7049180303068076,0.8049180303068075,0.9049180303068076,1.0049180303068075,1.1049180303068076,1.2049180303068074,1.3049180303068075,1.4049180303068076,1.5049180303068077
11.781874656677246,0.7063442080536301,0.80634420805363,0.9063442080536301,1.00634420805363,1.10634420805363,1.20634420805363,1.30634420805363,1.4063442080536301,1.5063442080536302
11.782902956008911,0.7077444490958156,0.8077444490958156,0.9077444490958155,1.0077444490958156,1.1077444490958155,1.2077444490958156,1.3077444490958157,1.4077444490958155,1.5077444490958156
11.784865856170654,0.7084705359086727,0.8084705359086727,0.9084705359086727,1.0084705359086727,1.1084705359086726,1.2084705359086727,1.3084705359086728,1.4084705359086727,1.5084705359086727
11.786858558654785,0.7098544680871731,0.8098544680871731,0.9098544680871732,1.009854468087173,1.1098544680871731,1.209854468087173,1.309854468087173,1.4098544680871732,1.5098544680871733
11.787859916687012,0.7112566145489095,0.8112566145489095,0.9112566145489096,1.0112566145489095,1.1112566145489096,1.2112566145489096,1.3112566145489095,1.4112566145489094,1.5112566145489095
11.788869380950928,0.7119601448906395,0.8119601448906395,0.9119601448906396,1.0119601448906395,1.1119601448906395,1.2119601448906394,1.3119601448906395,1.4119601448906396,1.5119601448906397
11.790860891342163,0.7126686478888214,0.8126686478888214,0.9126686478888215,1.0126686478888214,1.1126686478888215,1.2126686478888216,1.3126686478888214,1.4126686478888213,1.5126686478888214
11.79285717010498,0.714064279872839,0.814064279872839,0.9140642798728391,1.014064279872839,1.114064279872839,1.2140642798728392,1.314064279872839,1.414064279872839,1.514064279872839
11.794857025146484,0.715460411244274,0.8154604112442739,0.9154604112442739,1.015460411244274,1.1154604112442739,1.215460411244274,1.315460411244274,1.415460411244274,1.515460411244274
11.796850204467773,0.7168561848761051,0.8168561848761051,0.9168561848761052,1.016856184876105,1.1168561848761052,1.216856184876105,1.3168561848761051,1.4168561848761052,1.5168561848761053
11.798856019973755,0.7182444466107185,0.8182444466107185,0.9182444466107185,1.0182444466107186,1.1182444466107184,1.2182444466107185,1.3182444466107186,1.4182444466107185,1.5182444466107186
11.800857305526733,0.7196386289077538,0.8196386289077537,0.9196386289077538,1.0196386289077537,1.1196386289077538,1.2196386289077537,1.3196386289077537,1.4196386289077538,1.519638628907754
11.802819013595581,0.7210267770570049,0.8210267770570049,0.9210267770570049,1.021026777057005,1.121026777057005,1.221026777057005,1.3210267770570048,1.4210267770570049,1.521026777057005
11.804819345474243,0.7223846704662036,0.8223846704662036,0.9223846704662035,1.0223846704662036,1.1223846704662037,1.2223846704662036,1.3223846704662034,1.4223846704662035,1.5223846704662036
11.806813478469849,0.723766436632318,0.823766436632318,0.9237664366323179,1.023766436632318,1.1237664366323181,1.223766436632318,1.3237664366323179,1.423766436632318,1.523766436632318
11.808804035186768,0.7251410382335041,0.825141038233504,0.9251410382335041,1.025141038233504,1.125141038233504,1.2251410382335042,1.325141038233504,1.425141038233504,1.525141038233504
11.809824228286743,0.7265102988089597,0.8265102988089597,0.9265102988089597,1.0265102988089596,1.1265102988089597,1.2265102988089596,1.3265102988089597,1.4265102988089597,1.5265102988089598
11.811794996261597,0.7272109519909384,0.8272109519909384,0.9272109519909384,1.0272109519909385,1.1272109519909383,1.2272109519909384,1.3272109519909385,1.4272109519909384,1.5272109519909385
11.812800168991089,0.728562301702021,0.8285623017020209,0.928562301702021,1.028562301702021,1.128562301702021,1.2285623017020209,1.328562301702021,1.428562301702021,1.5285623017020211
11.814789772033691,0.7292504562821246,0.8292504562821246,0.9292504562821247,1.0292504562821245,1.1292504562821246,1.2292504562821245,1.3292504562821246,1.4292504562821247,1.5292504562821247
11.815816402435303,0.7306103916522023,0.8306103916522023,0.9306103916522024,1.0306103916522023,1.1306103916522023,1.2306103916522022,1.3306103916522023,1.4306103916522024,1.5306103916522025
11.81777548789978,0.7313109841951542,0.8313109841951541,0.9313109841951541,1.0313109841951542,1.1313109841951543,1.2313109841951542,1.331310984195154,1.4313109841951541,1.5313109841951542
11.819774150848389,0.7326457627610834,0.8326457627610834,0.9326457627610834,1.0326457627610834,1.1326457627610833,1.2326457627610834,1.3326457627610835,1.4326457627610834,1.5326457627610834
11.820801496505737,0.7340046088268707,0.8340046088268707,0.9340046088268708,1.0340046088268706,1.1340046088268707,1.2340046088268708,1.3340046088268707,1.4340046088268705,1.5340046088268706
11.822816133499146,0.7347019374950207,0.8347019374950206,0.9347019374950207,1.0347019374950206,1.1347019374950207,1.2347019374950206,1.3347019374950206,1.4347019374950207,1.5347019374950208
11.824820518493652,0.7360671552760648,0.8360671552760648,0.9360671552760649,1.0360671552760647,1.1360671552760648,1.2360671552760647,1.3360671552760648,1.4360671552760649,1.536067155276065
11.826765060424805,0.7374224610492621,0.8374224610492621,0.9374224610492621,1.0374224610492622,1.1374224610492623,1.2374224610492621,1.337422461049262,1.437422461049262,1.5374224610492622
11.82777214050293,0.7387344714882247,0.8387344714882247,0.9387344714882246,1.0387344714882247,1.1387344714882248,1.2387344714882247,1.3387344714882246,1.4387344714882246,1.5387344714882247
11.829744100570679,0.7394128652790283,0.8394128652790283,0.9394128652790283,1.0394128652790282,1.1394128652790283,1.2394128652790282,1.3394128652790283,1.4394128652790283,1.5394128652790284
11.83074426651001,0.7407390533543364,0.8407390533543364,0.9407390533543365,1.0407390533543364,1.1407390533543365,1.2407390533543365,1.3407390533543364,1.4407390533543363,1.5407390533543364
11.831745862960815,0.7414105870927705,0.8414105870927705,0.9414105870927705,1.0414105870927706,1.1414105870927704,1.2414105870927705,1.3414105870927706,1.4414105870927705,1.5414105870927706
11.833734035491943,0.7420823380597004,0.8420823380597003,0.9420823380597003,1.0420823380597004,1.1420823380597005,1.2420823380597004,1.3420823380597002,1.4420823380597003,1.5420823380597004
11.83573031425476,0.7434135599387616,0.8434135599387615,0.9434135599387616,1.0434135599387615,1.1434135599387616,1.2434135599387615,1.3434135599387615,1.4434135599387616,1.5434135599387617
11.836735486984253,0.744747252922256,0.8447472529222559,0.944747252922256,1.044747252922256,1.144747252922256,1.2447472529222559,1.344747252922256,1.444747252922256,1.5447472529222561
11.838751077651978,0.7454176752104905,0.8454176752104905,0.9454176752104906,1.0454176752104904,1.1454176752104905,1.2454176752104904,1.3454176752104905,1.4454176752104906,1.5454176752104907
11.840715408325195,0.7467597482291507,0.8467597482291507,0.9467597482291508,1.0467597482291506,1.1467597482291507,1.2467597482291506,1.3467597482291507,1.4467597482291508,1.5467597482291509
11.842716693878174,0.7480647709903709,0.8480647709903709,0.9480647709903709,1.048064770990371,1.1480647709903709,1.248064770990371,1.348064770990371,1.448064770990371,1.548064770990371
11.84470510482788,0.7493913766200899,0.8493913766200899,0.9493913766200899,1.04939137662009,1.1493913766200898,1.24939137662009,1.34939137662009,1.4493913766200899,1.54939137662009
11.845745325088501,0.7507064754676795,0.8507064754676795,0.9507064754676795,1.0507064754676796,1.1507064754676795,1.2507064754676795,1.3507064754676796,1.4507064754676795,1.5507064754676796
11.84770393371582,0.7513932760341281,0.8513932760341281,0.9513932760341282,1.051393276034128,1.151393276034128,1.2513932760341282,1.351393276034128,1.451393276034128,1.551393276034128
11.849692583084106,0.7526842309693716,0.8526842309693716,0.9526842309693717,1.0526842309693716,1.1526842309693717,1.2526842309693715,1.3526842309693716,1.4526842309693717,1.5526842309693718
11.851705074310303,0.7539920321067967,0.8539920321067966,0.9539920321067967,1.0539920321067966,1.1539920321067967,1.2539920321067966,1.3539920321067966,1.4539920321067967,1.5539920321067968
11.853681087493896,0.7553124767429426,0.8553124767429425,0.9553124767429426,1.0553124767429425,1.1553124767429426,1.2553124767429424,1.3553124767429425,1.4553124767429426,1.5553124767429427
11.854683637619019,0.7566060108407789,0.8566060108407789,0.956606010840779,1.0566060108407789,1.156606010840779,1.256606010840779,1.356606010840779,1.4566060108407788,1.5566060108407789
11.855697631835938,0.7572611689947364,0.8572611689947364,0.9572611689947363,1.0572611689947364,1.1572611689947365,1.2572611689947364,1.3572611689947363,1.4572611689947363,1.5572611689947364
11.857678174972534,0.7579230315545519,0.8579230315545519,0.9579230315545519,1.0579230315545518,1.157923031554552,1.2579230315545518,1.3579230315545519,1.457923031554552,1.557923031554552
11.859666109085083,0.759213539621933,0.859213539621933,0.959213539621933,1.059213539621933,1.1592135396219332,1.259213539621933,1.359213539621933,1.459213539621933,1.559213539621933
11.860669612884521,0.7605058688473804,0.8605058688473803,0.9605058688473804,1.0605058688473803,1.1605058688473804,1.2605058688473805,1.3605058688473803,1.4605058688473802,1.5605058688473803
11.86266303062439,0.7611570920000197,0.8611570920000197,0.9611570920000196,1.0611570920000197,1.1611570920000198,1.2611570920000197,1.3611570920000196,1.4611570920000196,1.5611570920000197
11.863664150238037,0.7624484449156484,0.8624484449156484,0.9624484449156485,1.0624484449156484,1.1624484449156485,1.2624484449156483,1.3624484449156484,1.4624484449156485,1.5624484449156486
11.864665985107422,0.763095836143419,0.863095836143419,0.963095836143419,1.063095836143419,1.1630958361434192,1.263095836143419,1.363095836143419,1.463095836143419,1.563095836143419
11.866646766662598,0.7637429242781688,0.8637429242781688,0.9637429242781688,1.0637429242781689,1.1637429242781687,1.2637429242781688,1.363742924278169,1.4637429242781688,1.5637429242781689
11.868653774261475,0.7650200603169963,0.8650200603169963,0.9650200603169963,1.0650200603169964,1.1650200603169965,1.2650200603169963,1.3650200603169962,1.4650200603169963,1.5650200603169964
11.870635747909546,0.7663110445073321,0.8663110445073321,0.9663110445073322,1.066311044507332,1.1663110445073321,1.266311044507332,1.366311044507332,1.4663110445073322,1.5663110445073323
11.872631072998047,0.7675828966745722,0.8675828966745722,0.9675828966745723,1.0675828966745722,1.1675828966745723,1.2675828966745724,1.3675828966745722,1.467582896674572,1.5675828966745722
11.87363862991333,0.7688602708129243,0.8688602708129243,0.9688602708129244,1.0688602708129242,1.1688602708129243,1.2688602708129242,1.3688602708129243,1.4688602708129244,1.5688602708129245
11.87562346458435,0.7695041292916321,0.8695041292916321,0.9695041292916322,1.069504129291632,1.1695041292916322,1.269504129291632,1.3695041292916321,1.4695041292916322,1.5695041292916323
11.876643896102905,0.7707702111615957,0.8707702111615957,0.9707702111615957,1.0707702111615958,1.1707702111615959,1.2707702111615957,1.3707702111615956,1.4707702111615957,1.5707702111615958
11.877660274505615,0.7714199401866007,0.8714199401866006,0.9714199401866006,1.0714199401866007,1.1714199401866008,1.2714199401866007,1.3714199401866005,1.4714199401866006,1.5714199401866007
11.879622220993042,0.7720662900281061,0.8720662900281061,0.9720662900281061,1.0720662900281062,1.172066290028106,1.2720662900281061,1.3720662900281062,1.472066290028106,1.5720662900281062
11.881612062454224,0.7733117027067402,0.8733117027067402,0.9733117027067402,1.0733117027067403,1.1733117027067403,1.2733117027067402,1.37331170270674,1.4733117027067402,1.5733117027067403
11.883601665496826,0.7745717822106509,0.8745717822106509,0.974571782210651,1.0745717822106509,1.174571782210651,1.2745717822106508,1.374571782210651,1.474571782210651,1.574571782210651
11.88460397720337,0.775828644393911,0.875828644393911,0.975828644393911,1.075828644393911,1.175828644393911,1.2758286443939109,1.375828644393911,1.475828644393911,1.5758286443939111
11.886606693267822,0.7764606568046432,0.8764606568046431,0.9764606568046432,1.076460656804643,1.1764606568046432,1.2764606568046433,1.3764606568046431,1.476460656804643,1.576460656804643
11.888592004776001,0.777721141852098,0.8777211418520979,0.9777211418520979,1.077721141852098,1.177721141852098,1.277721141852098,1.3777211418520978,1.477721141852098,1.577721141852098
11.890583276748657,0.7789675939050766,0.8789675939050766,0.9789675939050766,1.0789675939050767,1.1789675939050768,1.2789675939050766,1.3789675939050765,1.4789675939050766,1.5789675939050767
11.892577886581421,0.7802147040428019,0.8802147040428019,0.980214704042802,1.0802147040428018,1.180214704042802,1.2802147040428018,1.3802147040428019,1.480214704042802,1.580214704042802
11.894571542739868,0.7814608031788782,0.8814608031788782,0.9814608031788783,1.0814608031788782,1.1814608031788782,1.2814608031788781,1.3814608031788782,1.4814608031788783,1.5814608031788784
11.896567344665527,0.7827031997369891,0.8827031997369891,0.982703199736989,1.0827031997369891,1.1827031997369892,1.282703199736989,1.382703199736989,1.482703199736989,1.5827031997369891
11.898561000823975,0.7839438174754809,0.8839438174754809,0.9839438174754809,1.083943817475481,1.1839438174754808,1.283943817475481,1.383943817475481,1.4839438174754809,1.583943817475481
11.900555849075317,0.7851799837877805,0.8851799837877805,0.9851799837877806,1.0851799837877805,1.1851799837877806,1.2851799837877804,1.3851799837877805,1.4851799837877806,1.5851799837877807
11.902550220489502,0.7864137656302453,0.8864137656302453,0.9864137656302454,1.0864137656302453,1.1864137656302454,1.2864137656302455,1.3864137656302453,1.4864137656302452,1.5864137656302453
11.904574632644653,0.7876441242096337,0.8876441242096337,0.9876441242096337,1.0876441242096337,1.1876441242096338,1.2876441242096337,1.3876441242096336,1.4876441242096337,1.5876441242096337
11.905579805374146,0.7888898113548195,0.8888898113548195,0.9888898113548195,1.0888898113548195,1.1888898113548194,1.2888898113548195,1.3888898113548196,1.4888898113548195,1.5888898113548195
11.906589984893799,0.7895071262102854,0.8895071262102854,0.9895071262102855,1.0895071262102853,1.1895071262102854,1.2895071262102853,1.3895071262102854,1.4895071262102855,1.5895071262102856
11.908559083938599,0.7901267122593234,0.8901267122593234,0.9901267122593234,1.0901267122593234,1.1901267122593233,1.2901267122593234,1.3901267122593235,1.4901267122593234,1.5901267122593234
11.910556554794312,0.7913321262121968,0.8913321262121968,0.9913321262121968,1.0913321262121969,1.1913321262121968,1.2913321262121968,1.391332126212197,1.4913321262121968,1.5913321262121969
11.912521839141846,0.7925517734742431,0.8925517734742431,0.9925517734742431,1.0925517734742431,1.1925517734742432,1.292551773474243,1.392551773474243,1.492551773474243,1.5925517734742431
11.913525104522705,0.7937486816437841,0.8937486816437841,0.9937486816437842,1.093748681643784,1.1937486816437841,1.293748681643784,1.393748681643784,1.4937486816437842,1.5937486816437842
11.915528774261475,0.7943585140888204,0.8943585140888204,0.9943585140888205,1.0943585140888203,1.1943585140888204,1.2943585140888203,1.3943585140888204,1.4943585140888205,1.5943585140888206
11.916538000106812,0.7955740463361141,0.895574046336114,0.995574046336114,1.095574046336114,1.1955740463361142,1.295574046336114,1.395574046336114,1.495574046336114,1.595574046336114
11.918509483337402,0.7961850869752343,0.8961850869752342,0.9961850869752342,1.0961850869752343,1.1961850869752344,1.2961850869752343,1.3961850869752341,1.4961850869752342,1.5961850869752343
11.919565439224243,0.7973763910457253,0.8973763910457253,0.9973763910457254,1.0973763910457253,1.1973763910457254,1.2973763910457254,1.3973763910457253,1.4973763910457252,1.5973763910457253
11.921508550643921,0.7980131970642285,0.8980131970642284,0.9980131970642285,1.0980131970642284,1.1980131970642285,1.2980131970642286,1.3980131970642284,1.4980131970642283,1.5980131970642284
11.92251181602478,0.7991826864196897,0.8991826864196897,0.9991826864196898,1.0991826864196896,1.1991826864196897,1.2991826864196896,1.3991826864196897,1.4991826864196898,1.5991826864196899
11.924493789672852,0.7997853351031887,0.8997853351031887,0.9997853351031887,1.0997853351031888,1.1997853351031886,1.2997853351031887,1.3997853351031888,1.4997853351031887,1.5997853351031888
11.926488161087036,0.8009735147163312,0.9009735147163311,1.0009735147163312,1.100973514716331,1.2009735147163312,1.3009735147163313,1.4009735147163311,1.500973514716331,1.600973514716331
11.927495241165161,0.8021659507127858,0.9021659507127858,1.0021659507127858,1.102165950712786,1.2021659507127858,1.3021659507127858,1.402165950712786,1.5021659507127858,1.602165950712786
11.929487943649292,0.8027668725050168,0.9027668725050167,1.0027668725050167,1.1027668725050168,1.2027668725050167,1.3027668725050168,1.4027668725050169,1.5027668725050167,1.6027668725050168
11.931472778320312,0.8039535124337762,0.9039535124337762,1.0039535124337762,1.1039535124337763,1.2039535124337761,1.3039535124337762,1.4039535124337763,1.5039535124337762,1.6039535124337763
11.933467388153076,0.805132293636425,0.905132293636425,1.005132293636425,1.105132293636425,1.205132293636425,1.305132293636425,1.405132293636425,1.505132293636425,1.6051322936364252
11.935462236404419,0.8063136848970958,0.9063136848970957,1.0063136848970957,1.1063136848970958,1.2063136848970957,1.3063136848970958,1.4063136848970959,1.5063136848970957,1.6063136848970958
11.93746042251587,0.8074920089033452,0.9074920089033451,1.0074920089033452,1.107492008903345,1.2074920089033452,1.307492008903345,1.4074920089033451,1.5074920089033452,1.6074920089033453
11.938462257385254,0.8086690831079967,0.9086690831079967,1.0086690831079967,1.1086690831079966,1.2086690831079967,1.3086690831079966,1.4086690831079967,1.5086690831079967,1.6086690831079968
11.940458536148071,0.8092580203902912,0.9092580203902911,1.0092580203902912,1.109258020390291,1.2092580203902912,1.309258020390291,1.4092580203902911,1.5092580203902912,1.6092580203902913
11.94146203994751,0.8104291277905056,0.9104291277905056,1.0104291277905055,1.1104291277905056,1.2104291277905057,1.3104291277905056,1.4104291277905054,1.5104291277905055,1.6104291277905056
11.943445682525635,0.8110166089782825,0.9110166089782825,1.0110166089782826,1.1110166089782825,1.2110166089782826,1.3110166089782824,1.4110166089782825,1.5110166089782826,1.6110166089782827
11.944446325302124,0.8121754893936449,0.9121754893936449,1.012175489393645,1.1121754893936449,1.212175489393645,1.312175489393645,1.412175489393645,1.5121754893936448,1.6121754893936449
11.946448564529419,0.8127588709012988,0.9127588709012988,1.012758870901299,1.1127588709012988,1.2127588709012989,1.3127588709012987,1.4127588709012988,1.512758870901299,1.612758870901299
11.948431730270386,0.8139237459795149,0.9139237459795149,1.013923745979515,1.1139237459795148,1.213923745979515,1.313923745979515,1.4139237459795149,1.5139237459795147,1.6139237459795148
11.950437068939209,0.8150743078708355,0.9150743078708354,1.0150743078708355,1.1150743078708354,1.2150743078708355,1.3150743078708356,1.4150743078708354,1.5150743078708353,1.6150743078708354
11.95242166519165,0.8162344740811857,0.9162344740811856,1.0162344740811857,1.1162344740811856,1.2162344740811857,1.3162344740811855,1.4162344740811856,1.5162344740811857,1.6162344740811858
11.954411506652832,0.8173794083763457,0.9173794083763457,1.0173794083763457,1.1173794083763458,1.2173794083763458,1.3173794083763457,1.4173794083763456,1.5173794083763457,1.6173794083763458
